num__city_te_v6,num__district_te_v6,num__neighborhood_te_v6,num__metro_te_v6,num__metro_present_v6,num__location_te_mean_v6,num__district_to_city_ratio_v6,num__metro_to_district_ratio_v6,num__locmean_x_logarea_v6,num__locmean_x_rooms_v6
172665.963977089,86846.920316063,91545.18330126903,112868.03773967306,0.0,115981.52633352352,0.502976488910598,1.2996204969342782,464776.61935024254,231963.05266704704
173673.43080244618,85549.24393695677,89864.82146847447,112477.50920402698,0.0,115391.2513529761,0.4925868254066829,1.314769178855625,495081.48379330337,346173.75405892835
173673.43080244618,85549.24393695677,89864.82146847447,112477.50920402698,0.0,115391.2513529761,0.4925868254066829,1.314769178855625,499728.7394116938,346173.75405892835
173673.43080244618,183006.9050261327,146866.91970466543,112477.50920402698,0.0,154006.19118431784,1.0537415203897804,0.6146080072079848,750810.571018191,462018.57355295355
173673.43080244618,252624.40180012147,179545.8873685221,222678.35970669403,1.0,207130.51991944594,1.454594411081955,0.8814602157158101,973612.9420377307,414261.0398388919
172053.2543386296,86390.61623192331,90776.06404842576,112160.15286003539,0.0,115345.02186975352,0.5021155604612395,1.298290922681153,468351.8878523645,346035.0656092606
171730.5503435057,183112.8469485307,179330.22074184896,161525.43091548787,1.0,173924.7622373433,1.0662799751191105,0.8821086756409138,728684.7048635039,347849.5244746866
171730.5503435057,238952.0165613719,179330.22074184896,111273.01289317563,0.0,175321.45013497552,1.3914356885365728,0.4656709514068104,633071.3647631443,175321.45013497552
173673.43080244618,182533.21649593636,179545.8873685221,177506.409969005,1.0,178314.7361589774,1.0510140535112547,0.9724608669895667,682703.1804622918,356629.4723179548
173673.43080244618,141421.89752661716,179545.8873685221,112477.50920402698,0.0,151779.68122540312,0.8142978282421939,0.7953330507537713,635904.4611892693,303559.36245080625
172665.963977089,181744.49366595477,179429.6290971171,165358.8343610962,1.0,174799.73027531424,1.052578571240698,0.909842334283397,778618.7059376884,524399.1908259427
172665.963977089,166605.25376398195,179429.6290971171,179432.54777404878,1.0,174533.34865305922,0.9648992188473453,1.0769921339165052,813925.641334968,523600.04595917766
85037.79682542048,98917.50167805588,179330.22074184896,111273.01289317563,0.0,118639.63303462525,1.1632180673726382,1.1249072308175352,510632.7032148829,237279.2660692505
171730.5503435057,140506.4338227663,144746.79949673117,111273.01289317563,0.0,142064.19913904468,0.8181796048571367,0.791942474554173,543912.8737828169,284128.39827808936
173673.43080244618,141421.89752661716,146000.0938826776,112477.50920402698,0.0,143393.232853942,0.8142978282421939,0.7953330507537713,600768.1380010175,430179.698561826
172053.2543386296,86390.61623192331,179896.7978490805,112160.15286003539,0.0,137625.2053199172,0.5021155604612395,1.298290922681153,541118.3099857987,275250.4106398344
172665.963977089,241265.35906975452,179429.6290971171,112868.03773967306,0.0,176557.24747090842,1.3972954108104978,0.46781700520286,873739.4246396039,529671.7424127252
171730.5503435057,86316.20897561053,179330.22074184896,111273.01289317563,0.0,137162.4982385352,0.5026258216866659,1.2891322987010212,528095.8636376563,274324.9964770704
172665.963977089,241265.35906975452,179429.6290971171,230019.0150675157,1.0,205844.99180286907,1.3972954108104978,0.9533859976974951,1023011.1779130115,617534.9754086072
171730.5503435057,248181.06887805086,179330.22074184896,205215.09217965798,1.0,201114.23303576588,1.4451771591029035,0.8268764942730905,947153.5543957062,402228.46607153176
172665.963977089,208007.73655979786,179429.6290971171,201907.4319661375,1.0,190502.69040003538,1.2046829135717427,0.9706727033545824,834787.8633099874,571508.0712001062
172665.963977089,208007.73655979786,179429.6290971171,182877.56688366827,1.0,185745.2241294181,1.2046829135717427,0.8791863702156848,874772.742787023,742980.8965176723
171730.5503435057,86316.20897561053,90180.7247181823,111273.01289317563,0.0,114875.12423261855,0.5026258216866659,1.2891322987010212,507614.86378477386,344625.37269785564
172665.963977089,181875.74281454345,137487.16837207376,168499.2390506602,1.0,165132.0285535916,1.0533387045383371,0.9264525133599065,749115.3356631441,495396.08566077484
173673.43080244618,183006.9050261327,146866.91970466543,173641.53422741743,1.0,169297.19744016544,1.0537415203897804,0.9488250413375017,827922.4019118992,677188.7897606618
172053.2543386296,86390.61623192331,91707.66095748392,112160.15286003539,0.0,115577.92109701806,0.5021155604612395,1.298290922681153,475126.2551132167,231155.84219403611
171730.5503435057,140506.4338227663,144746.79949673117,111273.01289317563,0.0,142064.19913904468,0.8181796048571367,0.791942474554173,584008.0032754114,284128.39827808936
171730.5503435057,86316.20897561053,90180.7247181823,111273.01289317563,0.0,114875.12423261855,0.5026258216866659,1.2891322987010212,468407.6204318234,344625.37269785564
172053.2543386296,179430.7063759363,179896.7978490805,198735.84689235978,1.0,182529.15136400156,1.0428788869156973,1.1075910634541475,717672.7960523997,365058.3027280031
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,494720.5425900298,345921.374651857
172665.963977089,166605.25376398195,158232.44641156044,156147.46550382112,1.0,163412.78241411314,0.9648992188473453,0.9372301411580161,689521.4945206171,326825.5648282263
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,520134.240451902,345921.374651857
172053.2543386296,140977.9276048254,144062.20078414105,112160.15286003539,0.0,142313.38389690788,0.8193854172995639,0.7955866195851269,656793.4178437261,569253.5355876315
172053.2543386296,140977.9276048254,179896.7978490805,112160.15286003539,0.0,151272.03316314274,0.8193854172995639,0.7955866195851269,633777.5910779396,302544.0663262855
173673.43080244618,141421.89752661716,146000.0938826776,112477.50920402698,0.0,143393.232853942,0.8142978282421939,0.7953330507537713,630134.2709007537,430179.698561826
173673.43080244618,182533.21649593636,179545.8873685221,177506.409969005,1.0,178314.7361589774,1.0510140535112547,0.9724608669895667,733029.3884728999,356629.4723179548
172093.94040834717,182303.22338399294,163909.55399742888,175012.69153074463,1.0,173329.8523301284,1.0593238957185924,0.9600087605754948,667345.5152536024,346659.7046602568
172053.2543386296,179430.7063759363,179896.7978490805,198735.84689235978,1.0,182529.15136400156,1.0428788869156973,1.1075910634541475,626802.7702295139,182529.15136400156
172053.2543386296,245507.26476987623,179896.7978490805,235281.6284843742,1.0,208184.73636049015,1.426926016088309,0.9583489462275372,1030256.2730897471,624554.2090814705
172053.2543386296,140977.9276048254,144062.20078414105,112160.15286003539,0.0,142313.38389690788,0.8193854172995639,0.7955866195851269,656793.4178437261,569253.5355876315
108615.38678747624,106696.62341855455,179429.6290971171,112868.03773967306,0.0,126902.41926070524,0.9823343319334821,1.0578407649870152,585669.9587668722,380707.2577821157
172665.963977089,181744.49366595477,179429.6290971171,176474.26330839266,1.0,177578.58751213836,1.052578571240698,0.9710019805704828,749294.2182817574,355157.1750242767
173673.43080244618,141421.89752661716,146000.0938826776,112477.50920402698,0.0,143393.232853942,0.8142978282421939,0.7953330507537713,577208.1923085945,286786.465707884
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,506711.2974739937,345921.374651857
173673.43080244618,182533.21649593636,162672.25606079557,177506.409969005,1.0,174096.32833204578,1.0510140535112547,0.9724608669895667,715688.0459887426,348192.65666409157
173673.43080244618,182533.21649593636,179545.8873685221,177506.409969005,1.0,178314.7361589774,1.0510140535112547,0.9724608669895667,733029.3884728999,356629.4723179548
85037.79682542048,110126.10466858694,179330.22074184896,111273.01289317563,0.0,121441.783782258,1.295025374344738,1.0104144991510395,564023.1153738134,364325.351346774
171730.5503435057,204055.39699323307,179330.22074184896,199597.9556133083,1.0,188678.530922974,1.1882300300318205,0.9781557290491525,790497.9018000175,566035.592768922
171730.5503435057,180394.90464564317,179330.22074184896,205215.09217965798,1.0,184167.69197766396,1.0504531912566288,1.13758807423986,620147.1012146212,368335.3839553279
172665.963977089,241265.35906975452,179429.6290971171,229679.5040974216,1.0,205760.11406034557,1.3972954108104978,0.9519787879289575,868206.3866955427,617280.3421810367
172093.94040834717,238090.0569691347,179858.45591844554,164475.81915345415,1.0,188629.5681123454,1.3834889038092069,0.6908134730468207,771810.7624158282,377259.1362246908
172053.2543386296,179430.7063759363,184316.07860063267,206513.13280432334,1.0,185578.29302988047,1.0428788869156973,1.1509352940432283,654415.9667662211,185578.29302988047
172093.94040834717,166907.0205600163,145243.0661388476,149252.39875870055,1.0,158374.1064664779,0.9698599506932485,0.8942248100590727,745867.6375097327,633496.4258659116
171730.5503435057,165017.068437153,166066.76269845356,189315.171944136,1.0,173032.38835581206,0.9609068864340976,1.1472460014952315,638295.6223020186,346064.7767116241
172053.2543386296,86390.61623192331,90776.06404842576,112160.15286003539,0.0,115345.02186975352,0.5021155604612395,1.298290922681153,516438.5127842413,346035.0656092606
171730.5503435057,204055.39699323307,179330.22074184896,199597.9556133083,1.0,188678.530922974,1.1882300300318205,0.9781557290491525,942866.6705240677,566035.592768922
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,437465.4845757993,252451.7140630372
108615.38678747624,106696.62341855455,179429.6290971171,112868.03773967306,0.0,126902.41926070524,0.9823343319334821,1.0578407649870152,435781.28395947115,253804.83852141048
172665.963977089,208007.73655979786,182243.66865516437,201907.4319661375,1.0,191206.20028954718,1.2046829135717427,0.9706727033545824,722689.420707565,382412.40057909436
173673.43080244618,241212.49020140927,179545.8873685221,232560.10477458383,1.0,206747.97828674034,1.38888538727838,0.9641296127718555,881300.4466618629,620243.934860221
171730.5503435057,183112.8469485307,164761.63783070544,161525.43091548787,1.0,170282.6165095574,1.0662799751191105,0.8821086756409138,794102.6108783629,510847.84952867223
171730.5503435057,86316.20897561053,90180.7247181823,111273.01289317563,0.0,114875.12423261855,0.5026258216866659,1.2891322987010212,432068.33055403724,114875.12423261855
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,437465.4845757993,252451.7140630372
85037.79682542048,105326.10742599613,179330.22074184896,111273.01289317563,0.0,120241.78447161031,1.2385799180685295,1.0564618365897689,519142.4752065724,240483.56894322063
172093.94040834717,238090.0569691347,179858.45591844554,218137.71077381796,1.0,202045.04101743636,1.3834889038092069,0.9161983223901723,861253.3306010131,404090.0820348727
173673.43080244618,183006.9050261327,179545.8873685221,204600.68059898473,1.0,185206.72594902143,1.0537415203897804,1.1179943214090775,728200.552439312,370413.45189804287
172665.963977089,181875.74281454345,179429.6290971171,168499.2390506602,1.0,175617.64373485243,1.0533387045383371,0.9264525133599065,721941.9817173048,351235.28746970487
171730.5503435057,180394.90464564317,184117.40131183434,205215.09217965798,1.0,185364.4871201603,1.0504531912566288,1.13758807423986,825677.8020251042,556093.4613604809
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,441349.66356329166,252451.7140630372
107436.10842519069,105578.46328353092,179858.45591844554,112788.20739951245,0.0,126415.30875666991,0.982709303511901,1.0682880190778254,430803.389064526,252830.61751333982
171730.5503435057,180394.90464564317,184117.40131183434,205215.09217965798,1.0,185364.4871201603,1.0504531912566288,1.13758807423986,717583.1899259874,370728.9742403206
173673.43080244618,141421.89752661716,146000.0938826776,112477.50920402698,0.0,143393.232853942,0.8142978282421939,0.7953330507537713,577208.1923085945,286786.465707884
171730.5503435057,180394.90464564317,184117.40131183434,205215.09217965798,1.0,185364.4871201603,1.0504531912566288,1.13758807423986,776613.2024662759,370728.9742403206
171730.5503435057,166522.11654480864,185588.21596377017,179595.00111870392,1.0,175858.9709926971,0.969670895543929,1.078505395223577,914202.338626999,703435.8839707884
172665.963977089,141039.34079143193,158114.37545208668,112868.03773967306,0.0,146171.92949007018,0.8168334832296743,0.8002592546556306,674601.0707758969,584687.7179602807
172665.963977089,181875.74281454345,179429.6290971171,168499.2390506602,1.0,175617.64373485243,1.0533387045383371,0.9264525133599065,771742.8060561878,526852.9312045573
172665.963977089,181875.74281454345,186240.99795896676,112868.03773967306,0.0,163412.68562256807,1.0533387045383371,0.620577741662574,724051.6726005758,490238.0568677042
173673.43080244618,241212.49020140927,179545.8873685221,259911.3246438968,1.0,213585.78325406858,1.38888538727838,1.0775201749536134,847997.9081033247,427171.56650813716
171730.5503435057,180394.90464564317,179330.22074184896,205215.09217965798,1.0,184167.69197766396,1.0504531912566288,1.13758807423986,665014.4178924907,184167.69197766396
173673.43080244618,141421.89752661716,154066.9612005572,112477.50920402698,0.0,145409.9496834119,0.8142978282421939,0.7953330507537713,671084.4421367694,581639.7987336476
172053.2543386296,161758.00834003583,163609.14267883878,112160.15286003539,0.0,152395.13955438492,0.9401624454061696,0.6933823803243617,613444.0326650625,304790.27910876984
173673.43080244618,182533.21649593636,179545.8873685221,236202.8292266897,1.0,192988.8409733986,1.0510140535112547,1.2940265545074319,822649.6489108327,385977.6819467972
172665.963977089,166605.25376398195,179429.6290971171,261998.72460051105,1.0,195174.8928596748,0.9648992188473453,1.5725718047889041,936017.9059142853,585524.6785790244
159911.4858201208,105578.46328353092,179858.45591844554,112788.20739951245,0.0,139534.15310540242,0.6602306441054049,1.0682880190778254,640611.2403351059,418602.45931620727
172665.963977089,181744.49366595477,179429.6290971171,236668.23355033496,1.0,192627.08007262394,1.052578571240698,1.3022030476699198,834216.5179125172,385254.1601452479
171730.5503435057,238952.0165613719,179330.22074184896,231817.4144681834,1.0,205457.55052872747,1.3914356885365728,0.9701421138987282,974882.1325185748,616372.6515861824
